/experiments/ENCSR383SNM/	ENCSR383SNM	DNase-seq	DNase-seq			iPS DF 19.11	iPS DF 19.11	SCREEN-GRCh38:iPS_DF_19.11_male_newborn,GEO:GSM909311,GEO:GSM665801		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF389OIW/,/files/ENCFF980GGD/,/files/ENCFF607FJQ/,/files/ENCFF351ZVR/,/files/ENCFF364GJJ/,/files/ENCFF169MHS/,/files/ENCFF373XQC/,/files/ENCFF779LNR/,/files/ENCFF126PZA/,/files/ENCFF600RKX/,/files/ENCFF355EAK/,/files/ENCFF468OTK/,/files/ENCFF932RNN/,/files/ENCFF854MCP/,/files/ENCFF250PHO/,/files/ENCFF645WSF/,/files/ENCFF951XGR/,/files/ENCFF829LHE/,/files/ENCFF726ORU/,/files/ENCFF280LEU/,/files/ENCFF528RQX/,/files/ENCFF065ZSM/,/files/ENCFF360KSW/,/files/ENCFF862UXO/,/files/ENCFF582QMQ/,/files/ENCFF699TAL/,/files/ENCFF022SLX/,/files/ENCFF859AWU/,/files/ENCFF222OAD/,/files/ENCFF423BFT/,/files/ENCFF636FWW/,/files/ENCFF798DAL/,/files/ENCFF109INK/,/files/ENCFF217TTW/,/files/ENCFF377UPE/,/files/ENCFF150AKG/,/files/ENCFF945ZSP/,/files/ENCFF256CLM/,/files/ENCFF752WEM/,/files/ENCFF149PUR/,/files/ENCFF585AJG/,/files/ENCFF146LZP/,/files/ENCFF104LBX/,/files/ENCFF294LWY/,/files/ENCFF075GAO/,/files/ENCFF199AJC/,/files/ENCFF778SII/,/files/ENCFF195BTJ/,/files/ENCFF793HZT/,/files/ENCFF052FAL/,/files/ENCFF091UYT/,/files/ENCFF104FRQ/,/files/ENCFF819YXD/,/files/ENCFF292FMR/,/files/ENCFF704BSC/,/files/ENCFF546CDY/,/files/ENCFF064OFM/,/files/ENCFF172GXY/,/files/ENCFF536EUX/,/files/ENCFF423CFI/,/files/ENCFF736EBF/,/files/ENCFF374HRJ/,/files/ENCFF058IME/,/files/ENCFF470TCA/,/files/ENCFF501MYE/,/files/ENCFF338GHM/,/files/ENCFF966PEX/,/files/ENCFF167NIE/,/files/ENCFF016YIQ/	/reference-epigenomes/ENCSR589ATA/	ENCBS087RTK	1	1		Homo sapiens	newborn											/replicates/9b20577c-0e3f-4a42-bcdf-2d482af2c718/
/experiments/ENCSR000CCH/	ENCSR000CCH	ChIP-seq	Histone ChIP-seq	H3K27ac	Hist1h3d,Hist1h3b,Hist2h3c2,Hist2h3c1,Hist1h3e,Hist1h3f,Hist2h3b,Hist1h3c	C57BL/6 thymus tissue male adult (8 weeks)	thymus	SCREEN-mm10:C57BL/6_thymus_male_adult_8_weeks,GEO:GSM1000103,UCSC-ENCODE-mm9:wgEncodeEM002474	H3K27ac ChIP-seq on 8-week mouse thymus	Bing Ren, UCSD	ENCODE	released	/files/ENCFF001KXQ/,/files/ENCFF001KXS/,/files/ENCFF001KXU/,/files/ENCFF001KXV/,/files/ENCFF001KYC/,/files/ENCFF001KYG/,/files/ENCFF001XZL/,/files/ENCFF292LNY/,/files/ENCFF192QFK/,/files/ENCFF716YFY/,/files/ENCFF880WLG/,/files/ENCFF659EIL/,/files/ENCFF269JNY/,/files/ENCFF909XCT/,/files/ENCFF894OKJ/,/files/ENCFF915WJC/,/files/ENCFF305OCL/,/files/ENCFF247QUK/,/files/ENCFF290DDK/,/files/ENCFF345GNG/,/files/ENCFF217ARQ/,/files/ENCFF621VDX/,/files/ENCFF354DWX/,/files/ENCFF851RAO/,/files/ENCFF974HMO/,/files/ENCFF747DMA/,/files/ENCFF238NOF/,/files/ENCFF653GDA/,/files/ENCFF284KSX/,/files/ENCFF019NFC/,/files/ENCFF994WWQ/,/files/ENCFF049WYW/,/files/ENCFF346UYK/,/files/ENCFF466LBZ/,/files/ENCFF938OVN/,/files/ENCFF675TVX/,/files/ENCFF289UGI/,/files/ENCFF743DFL/,/files/ENCFF449BAU/,/files/ENCFF496LYD/,/files/ENCFF476TDY/,/files/ENCFF252JCW/,/files/ENCFF715DMZ/	/reference-epigenomes/ENCSR325LOF/	ENCBS169ENC,ENCBS314WZM	1,2	1	ENCAB000ADS	Mus musculus	adult	8 weeks										/replicates/2d30fbe5-10ed-4d4a-ae43-628ceb9341ce/,/replicates/46a30f31-9255-4f31-8d4a-4720025a4c0f/
/experiments/ENCSR804MAP/	ENCSR804MAP	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	HUES64	HUES64	SCREEN-GRCh38:HUES64,GEO:GSM1112775,GEO:GSM997249		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF413PCP/,/files/ENCFF479NBW/,/files/ENCFF180DBR/,/files/ENCFF585BJJ/,/files/ENCFF517THV/,/files/ENCFF494HVU/,/files/ENCFF677RKG/,/files/ENCFF354EPE/,/files/ENCFF018NEV/,/files/ENCFF400EVY/,/files/ENCFF418UST/,/files/ENCFF846LDC/,/files/ENCFF599FVC/,/files/ENCFF935PUM/,/files/ENCFF132BBB/,/files/ENCFF951PXT/,/files/ENCFF067YAV/,/files/ENCFF317FOM/,/files/ENCFF169UER/,/files/ENCFF906TBB/,/files/ENCFF176VUA/,/files/ENCFF969GJY/,/files/ENCFF140GSS/,/files/ENCFF057DRT/,/files/ENCFF180DGZ/,/files/ENCFF974ZDP/,/files/ENCFF655VBJ/,/files/ENCFF454FVQ/,/files/ENCFF126RIX/,/files/ENCFF655IBA/,/files/ENCFF836YAE/,/files/ENCFF143GUI/,/files/ENCFF197JIO/,/files/ENCFF196TWN/,/files/ENCFF780ZPH/,/files/ENCFF058FVQ/,/files/ENCFF557EUR/,/files/ENCFF866KBW/,/files/ENCFF346PAE/,/files/ENCFF311AGA/,/files/ENCFF431OER/,/files/ENCFF833XDQ/,/files/ENCFF952XUK/,/files/ENCFF353YZS/,/files/ENCFF022STW/,/files/ENCFF944UNS/,/files/ENCFF558JLM/	/reference-epigenomes/ENCSR909ZPT/	ENCBS389KQW,ENCBS614QHK	1,2	2	ENCAB000APE,ENCAB000AQN	Homo sapiens	embryonic											/replicates/f05636e9-2f34-4faf-b8e0-501c61f28e00/,/replicates/a954dc7b-083a-4e3f-9e1c-948752f46538/
/experiments/ENCSR477RTP/	ENCSR477RTP	DNase-seq	DNase-seq			IMR-90	IMR-90	GEO:GSM530666,GEO:GSM468792,GEO:GSM723024,GEO:GSM530665,SCREEN-GRCh38:IMR-90_female_embryo_16_weeks,GEO:GSM468801		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF714GSG/,/files/ENCFF364OBR/,/files/ENCFF530ISG/,/files/ENCFF003IFJ/,/files/ENCFF509UMP/,/files/ENCFF747SOZ/,/files/ENCFF288KFZ/,/files/ENCFF895BJS/,/files/ENCFF072MPH/,/files/ENCFF797YVX/,/files/ENCFF891OWV/,/files/ENCFF347DAJ/,/files/ENCFF399OEO/,/files/ENCFF950QZL/,/files/ENCFF265VSL/,/files/ENCFF175PZA/,/files/ENCFF930ENR/,/files/ENCFF505KRD/,/files/ENCFF070YBE/,/files/ENCFF578MLQ/,/files/ENCFF050ZJT/,/files/ENCFF986DMI/,/files/ENCFF695VZI/,/files/ENCFF198GVG/,/files/ENCFF246LTW/,/files/ENCFF512CYT/,/files/ENCFF948EUG/,/files/ENCFF475MAO/,/files/ENCFF803LVR/,/files/ENCFF446ZFF/,/files/ENCFF997KAI/,/files/ENCFF750DMY/,/files/ENCFF522WXH/,/files/ENCFF762MHA/,/files/ENCFF278RPY/,/files/ENCFF201YCA/,/files/ENCFF006MZR/,/files/ENCFF799MWS/,/files/ENCFF070XUO/,/files/ENCFF559RXV/,/files/ENCFF286ROQ/,/files/ENCFF995VRZ/,/files/ENCFF706FEF/,/files/ENCFF628ERB/,/files/ENCFF291EWX/,/files/ENCFF901ZTX/,/files/ENCFF059VSB/,/files/ENCFF496OEQ/,/files/ENCFF173QIA/,/files/ENCFF612XVA/,/files/ENCFF066IBF/,/files/ENCFF989MSO/,/files/ENCFF916EJU/,/files/ENCFF359JHX/,/files/ENCFF869TBO/,/files/ENCFF228WBP/,/files/ENCFF286KTT/,/files/ENCFF389OZQ/,/files/ENCFF884WVP/,/files/ENCFF526IBR/,/files/ENCFF889YWK/,/files/ENCFF382NMY/,/files/ENCFF876IHU/,/files/ENCFF043JFY/,/files/ENCFF038ETQ/,/files/ENCFF991PVJ/,/files/ENCFF830EHR/,/files/ENCFF975WPS/,/files/ENCFF815IZO/,/files/ENCFF215ALW/,/files/ENCFF457PNR/,/files/ENCFF924ESB/,/files/ENCFF475ELF/,/files/ENCFF647CXD/,/files/ENCFF126KHZ/,/files/ENCFF787HRZ/,/files/ENCFF387ECY/,/files/ENCFF273GWS/,/files/ENCFF740JVK/,/files/ENCFF264MGV/,/files/ENCFF125FGY/,/files/ENCFF784PQD/,/files/ENCFF625XPN/,/files/ENCFF308HFY/,/files/ENCFF813EYY/,/files/ENCFF653ZVE/,/files/ENCFF706WOH/,/files/ENCFF023JFG/,/files/ENCFF136QTV/,/files/ENCFF593SCZ/,/files/ENCFF416XEJ/,/files/ENCFF546WJI/,/files/ENCFF101YPZ/,/files/ENCFF875ZKK/,/files/ENCFF336RON/,/files/ENCFF343VLM/,/files/ENCFF869SQU/,/files/ENCFF004WST/,/files/ENCFF291DOH/,/files/ENCFF908PAW/,/files/ENCFF722YDL/,/files/ENCFF481OVE/,/files/ENCFF381IPX/,/files/ENCFF174SCL/,/files/ENCFF314WLU/,/files/ENCFF847WCQ/,/files/ENCFF359FIE/,/files/ENCFF908YBZ/,/files/ENCFF423QOA/,/files/ENCFF618FFB/,/files/ENCFF313FJU/,/files/ENCFF444VWC/,/files/ENCFF789EGZ/,/files/ENCFF776IWY/,/files/ENCFF417EEA/,/files/ENCFF800DVI/,/files/ENCFF814HTB/,/files/ENCFF971HXR/,/files/ENCFF264LKY/	/reference-epigenomes/ENCSR596VTT/	ENCBS048TNH	1	3,4,1,2		Homo sapiens	embryonic	16 weeks										/replicates/d8992b1b-d653-4286-bb08-cbae75cd72e3/,/replicates/23e4f9a5-efb2-469a-89d1-b407444c7185/,/replicates/b7ede1ef-40d6-4753-8f53-ed592dfa8244/,/replicates/36ed0a37-d064-4dce-8420-396525c05f5f/
/experiments/ENCSR337UIU/	ENCSR337UIU	ATAC-seq	ATAC-seq			stomach tissue female adult (53 years)	stomach		ATAC-seq on human stomach	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF326XJM/,/files/ENCFF300KHX/,/files/ENCFF069SZE/,/files/ENCFF492WGC/,/files/ENCFF873ASN/,/files/ENCFF464KVN/,/files/ENCFF292ZLG/,/files/ENCFF515IVN/,/files/ENCFF979ADC/,/files/ENCFF625DMN/,/files/ENCFF998WFC/,/files/ENCFF524BUV/,/files/ENCFF655EWX/,/files/ENCFF740QPL/	/reference-epigenomes/ENCSR949WGV/	ENCBS296KUN	1	1		Homo sapiens	adult	53 years										/replicates/2e76171a-2238-4a06-80b7-e63319f96629/
/experiments/ENCSR000EOI/	ENCSR000EOI	DNase-seq	DNase-seq			fibroblast of peridontal ligament male	fibroblast of peridontal ligament	SCREEN-GRCh38:fibroblast_of_peridontal_ligament_male,UCSC-ENCODE-hg19:wgEncodeEH001175,UCSC-ENCODE-hg19:wgEncodeEH000843,GEO:GSM736632	DNase-seq and DGF on human HPdLF	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF000AFZ/,/files/ENCFF001BLN/,/files/ENCFF001BLO/,/files/ENCFF001BLP/,/files/ENCFF001BLR/,/files/ENCFF001BLW/,/files/ENCFF001BNS/,/files/ENCFF001DKE/,/files/ENCFF001DKG/,/files/ENCFF001DKH/,/files/ENCFF001DKK/,/files/ENCFF001DKS/,/files/ENCFF001SRN/,/files/ENCFF001WAR/,/files/ENCFF001WAS/,/files/ENCFF001WLQ/,/files/ENCFF001WLS/,/files/ENCFF001DKC/,/files/ENCFF001DKD/,/files/ENCFF001DKF/,/files/ENCFF001DKI/,/files/ENCFF001DKT/,/files/ENCFF001WLP/,/files/ENCFF001WLR/,/files/ENCFF179IAS/,/files/ENCFF080XOD/,/files/ENCFF444HFG/,/files/ENCFF561IMB/,/files/ENCFF297AGH/,/files/ENCFF993JSW/,/files/ENCFF381RUT/,/files/ENCFF367GII/,/files/ENCFF107MKQ/,/files/ENCFF379LXR/,/files/ENCFF971CVZ/,/files/ENCFF259BDR/,/files/ENCFF620HKT/,/files/ENCFF640PDY/,/files/ENCFF956DMO/,/files/ENCFF880EQT/,/files/ENCFF306WIQ/,/files/ENCFF089IWT/,/files/ENCFF422IKN/,/files/ENCFF617OAY/,/files/ENCFF575SNN/,/files/ENCFF966WBG/,/files/ENCFF410VCE/,/files/ENCFF860DDE/,/files/ENCFF908BYJ/,/files/ENCFF460FCG/,/files/ENCFF941HRJ/,/files/ENCFF727OAH/,/files/ENCFF450UZK/,/files/ENCFF722GNI/,/files/ENCFF150PGS/,/files/ENCFF019OFL/,/files/ENCFF452RKF/,/files/ENCFF718FDD/,/files/ENCFF594TNS/,/files/ENCFF212DCS/,/files/ENCFF716GHN/,/files/ENCFF164UXI/,/files/ENCFF595GPI/,/files/ENCFF758AZB/,/files/ENCFF525ZSJ/,/files/ENCFF410GYO/,/files/ENCFF150KXR/,/files/ENCFF799XQB/,/files/ENCFF330DYP/,/files/ENCFF868DEY/,/files/ENCFF519CAJ/,/files/ENCFF237PHK/,/files/ENCFF482JEI/,/files/ENCFF735KTT/,/files/ENCFF769JGR/,/files/ENCFF148EHB/,/files/ENCFF408TJJ/,/files/ENCFF688BIE/,/files/ENCFF718RIM/,/files/ENCFF217MRV/,/files/ENCFF815XDK/,/files/ENCFF030QFI/,/files/ENCFF741WOF/,/files/ENCFF473LRZ/,/files/ENCFF473DPQ/,/files/ENCFF090XCL/,/files/ENCFF557MFK/,/files/ENCFF577XLP/,/files/ENCFF349ESL/,/files/ENCFF953HEG/,/files/ENCFF099ZIX/,/files/ENCFF876SNH/,/files/ENCFF989DLL/,/files/ENCFF770VXE/,/files/ENCFF035JLQ/,/files/ENCFF337TTZ/,/files/ENCFF024INY/,/files/ENCFF944HLO/,/files/ENCFF607QME/,/files/ENCFF912VRT/,/files/ENCFF804DII/,/files/ENCFF947UTW/,/files/ENCFF748IRR/,/files/ENCFF151XNM/,/files/ENCFF724JBF/,/files/ENCFF087PPY/,/files/ENCFF574MXU/,/files/ENCFF991AVR/,/files/ENCFF815VIU/,/files/ENCFF950UGU/,/files/ENCFF170NBB/,/files/ENCFF850VNH/,/files/ENCFF252QXV/,/files/ENCFF404YAO/,/files/ENCFF600SFJ/,/files/ENCFF183DFY/,/files/ENCFF656WFD/,/files/ENCFF310ENQ/,/files/ENCFF596PZP/,/files/ENCFF274JHE/,/files/ENCFF534EUA/		ENCBS046DOQ,ENCBS322AAA	2,1	1		Homo sapiens	unknown											/replicates/1f2f0ecf-1480-460d-ba9d-1726c9fe9c38/,/replicates/170b8bf2-6134-4f39-b837-398af0aedfb8/
/experiments/ENCSR000EQG/	ENCSR000EQG	DNase-seq	DNase-seq			T-helper 2 cell	T-helper 2 cell	UCSC-ENCODE-hg19:wgEncodeEH003162,SCREEN-GRCh38:T-helper_2_cell,GEO:GSM736502,UCSC-ENCODE-hg19:wgEncodeEH000491	DNase-seq and DGF on human Th2	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF001CIO/,/files/ENCFF001CIP/,/files/ENCFF001CIQ/,/files/ENCFF001CJH/,/files/ENCFF001CLK/,/files/ENCFF001EJC/,/files/ENCFF001EJD/,/files/ENCFF001EJF/,/files/ENCFF001EJK/,/files/ENCFF001EKN/,/files/ENCFF001WCT/,/files/ENCFF001WCU/,/files/ENCFF001WTN/,/files/ENCFF001WTO/,/files/ENCFF997PQB/,/files/ENCFF396RMN/,/files/ENCFF587LEX/,/files/ENCFF289AGG/,/files/ENCFF065WQS/,/files/ENCFF086DVT/,/files/ENCFF662FRM/,/files/ENCFF837QHQ/,/files/ENCFF313RHZ/,/files/ENCFF519KHI/,/files/ENCFF841IUC/,/files/ENCFF738UFO/,/files/ENCFF420UQF/,/files/ENCFF666GET/,/files/ENCFF690NNI/,/files/ENCFF339VDF/,/files/ENCFF030YJA/,/files/ENCFF144XMY/,/files/ENCFF451KET/,/files/ENCFF012BZW/,/files/ENCFF286UWB/,/files/ENCFF562TNO/,/files/ENCFF280XTK/,/files/ENCFF889LFN/,/files/ENCFF635ZOC/,/files/ENCFF378MXZ/,/files/ENCFF709ZKG/,/files/ENCFF673CRF/,/files/ENCFF274ASG/,/files/ENCFF604WKF/,/files/ENCFF335KDD/,/files/ENCFF111MRL/,/files/ENCFF395ABD/,/files/ENCFF242NFZ/,/files/ENCFF109CTE/,/files/ENCFF891DND/,/files/ENCFF132OCA/,/files/ENCFF252JWJ/,/files/ENCFF417KFG/,/files/ENCFF300BLH/,/files/ENCFF738VFM/,/files/ENCFF948LTX/,/files/ENCFF343AVV/,/files/ENCFF118VZT/,/files/ENCFF405EJV/,/files/ENCFF931LJQ/,/files/ENCFF698YLE/,/files/ENCFF892AOV/,/files/ENCFF579IWV/,/files/ENCFF287FYL/,/files/ENCFF773WVK/,/files/ENCFF337VAL/,/files/ENCFF602LJX/,/files/ENCFF436ZSZ/,/files/ENCFF434SZS/,/files/ENCFF184JJB/,/files/ENCFF879QHR/,/files/ENCFF512LFE/,/files/ENCFF023EGY/,/files/ENCFF272GJL/,/files/ENCFF093SGN/,/files/ENCFF465UZO/,/files/ENCFF243DIU/,/files/ENCFF153BUJ/,/files/ENCFF864GBH/,/files/ENCFF088ETW/,/files/ENCFF312XYU/,/files/ENCFF368MYQ/,/files/ENCFF196UYV/,/files/ENCFF016KMR/,/files/ENCFF561ETS/,/files/ENCFF350XDR/,/files/ENCFF448DIR/,/files/ENCFF528UCQ/,/files/ENCFF748QKC/,/files/ENCFF077VPS/,/files/ENCFF090RZS/		ENCBS748KUK,ENCBS152AAA	2,1	1,3		Homo sapiens	unknown											/replicates/380dc621-8574-498e-a133-9fc162464007/,/replicates/369cb03a-a428-47e7-ba56-88945afda41c/,/replicates/0fb0a6e9-07c7-4698-b3b0-dba45be48bb7/
/experiments/ENCSR133NBJ/	ENCSR133NBJ	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	stomach tissue female adult (53 years)	stomach	GEO:GSE101034,SCREEN-GRCh38:stomach_female_adult_53_years		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF628GCG/,/files/ENCFF964NOS/,/files/ENCFF717YPT/,/files/ENCFF161JBL/,/files/ENCFF913JKY/,/files/ENCFF925XNY/,/files/ENCFF225VRS/,/files/ENCFF557RFM/,/files/ENCFF955ZTO/,/files/ENCFF177QOB/,/files/ENCFF026WLD/,/files/ENCFF065IFP/,/files/ENCFF574IYG/,/files/ENCFF868AQH/,/files/ENCFF317WQT/,/files/ENCFF134NHD/,/files/ENCFF710OWU/,/files/ENCFF755XIX/	/reference-epigenomes/ENCSR949WGV/	ENCBS642ZQR	1	1	ENCAB000AQN	Homo sapiens	adult	53 years										/replicates/95f77ec6-517c-4dfd-84e7-d8ac12ff3ebc/
/experiments/ENCSR000EQF/	ENCSR000EQF	DNase-seq	DNase-seq			T-helper 17 cell	T-helper 17 cell	UCSC-ENCODE-hg19:wgEncodeEH003158,SCREEN-GRCh38:T-helper_17_cell,GEO:GSM1024790,UCSC-ENCODE-hg19:wgEncodeEH003020	UW human Th17 DNase-seq and DGF	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF001CGH/,/files/ENCFF001CGI/,/files/ENCFF001CGJ/,/files/ENCFF001CGZ/,/files/ENCFF001CHF/,/files/ENCFF001WCL/,/files/ENCFF001WCM/,/files/ENCFF001EHU/,/files/ENCFF001EHV/,/files/ENCFF001EHY/,/files/ENCFF001EHZ/,/files/ENCFF001WTB/,/files/ENCFF001WTC/,/files/ENCFF755GOD/,/files/ENCFF767TRG/,/files/ENCFF498QZA/,/files/ENCFF979ETG/,/files/ENCFF358FFI/,/files/ENCFF138RCH/,/files/ENCFF018NLR/,/files/ENCFF483RJF/,/files/ENCFF944VJN/,/files/ENCFF569SQD/,/files/ENCFF282BXD/,/files/ENCFF355DKW/,/files/ENCFF886XEV/,/files/ENCFF263GMV/,/files/ENCFF510WIA/,/files/ENCFF181CZK/,/files/ENCFF755YFE/,/files/ENCFF085DJZ/,/files/ENCFF893GNV/,/files/ENCFF353GVV/,/files/ENCFF566QDG/,/files/ENCFF207GGI/,/files/ENCFF341RZE/,/files/ENCFF229LWQ/,/files/ENCFF620UQL/,/files/ENCFF466HMS/,/files/ENCFF318YHS/,/files/ENCFF497MKO/,/files/ENCFF738POH/,/files/ENCFF881ZTR/,/files/ENCFF324EIA/,/files/ENCFF248FBZ/,/files/ENCFF037TXU/,/files/ENCFF274KXI/,/files/ENCFF601GHZ/,/files/ENCFF591AEG/,/files/ENCFF554LFC/,/files/ENCFF457VRF/,/files/ENCFF573XBG/,/files/ENCFF703DZF/,/files/ENCFF970XBD/,/files/ENCFF047UUQ/,/files/ENCFF305YJL/		ENCBS364AAA	1	1,3		Homo sapiens	unknown											/replicates/0f011925-e28f-4936-879d-121dfeb8a305/,/replicates/2f4abf30-13ff-43c8-8261-4c5d8910ab44/
/experiments/ENCSR002YRE/	ENCSR002YRE	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	IMR-90	IMR-90	GEO:GSM521887,GEO:GSM469967,SCREEN-GRCh38:IMR-90_female_embryo_16_weeks,GEO:GSM469966		Bing Ren, UCSD	Roadmap	released	/files/ENCFF776KAB/,/files/ENCFF775YTI/,/files/ENCFF419OFF/,/files/ENCFF734UGN/,/files/ENCFF704RXG/,/files/ENCFF200XEH/,/files/ENCFF714GAO/,/files/ENCFF464TPI/,/files/ENCFF843EAG/,/files/ENCFF146UYU/,/files/ENCFF719ZHY/,/files/ENCFF931BBL/,/files/ENCFF071VOI/,/files/ENCFF053ZWE/,/files/ENCFF134XAW/,/files/ENCFF437DDC/,/files/ENCFF164BAU/,/files/ENCFF952WUG/,/files/ENCFF519DLP/,/files/ENCFF087QDP/,/files/ENCFF591QTZ/,/files/ENCFF751MBQ/,/files/ENCFF303XLU/,/files/ENCFF899APS/,/files/ENCFF531EGX/,/files/ENCFF694SUT/,/files/ENCFF023PLK/,/files/ENCFF301PRA/,/files/ENCFF287LOJ/,/files/ENCFF551XUX/,/files/ENCFF834HNV/,/files/ENCFF805SYF/,/files/ENCFF073VZT/,/files/ENCFF669IMU/,/files/ENCFF291XAW/,/files/ENCFF678QLP/,/files/ENCFF399XYA/,/files/ENCFF803HKN/,/files/ENCFF694JJX/,/files/ENCFF418UEH/,/files/ENCFF801HPN/,/files/ENCFF663RRL/,/files/ENCFF943YWJ/,/files/ENCFF732SKL/,/files/ENCFF907GKJ/,/files/ENCFF730BVO/,/files/ENCFF346ZWB/,/files/ENCFF586ZHM/,/files/ENCFF512ADV/	/reference-epigenomes/ENCSR596VTT/	ENCBS754TWW,ENCBS992YMT	1,2	1,2	ENCAB000APD,ENCAB000APC	Homo sapiens	embryonic	16 weeks										/replicates/e7b7d3f0-b205-4e81-95d3-b217ceaf5cb1/,/replicates/d7c8e693-8820-4570-b1c5-a7c9e59d9c43/,/replicates/d7666e23-44ed-45bd-92cc-54823a11d399/
/experiments/ENCSR000EMR/	ENCSR000EMR	DNase-seq	DNase-seq			GM12864	GM12864	GEO:GSM736525,UCSC-ENCODE-hg19:wgEncodeEH001182,SCREEN-GRCh38:GM12864	DNase-seq on human GM12864	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF000AET/,/files/ENCFF001CTL/,/files/ENCFF001CTM/,/files/ENCFF001CTN/,/files/ENCFF001CTO/,/files/ENCFF001CUA/,/files/ENCFF001SQH/,/files/ENCFF001WFL/,/files/ENCFF001WFM/,/files/ENCFF731GHZ/,/files/ENCFF667YYX/,/files/ENCFF355GZH/,/files/ENCFF185MOE/,/files/ENCFF901VEU/,/files/ENCFF185DJI/,/files/ENCFF372BBC/,/files/ENCFF097IKA/,/files/ENCFF612BKN/,/files/ENCFF060LNY/,/files/ENCFF640VIS/,/files/ENCFF140PFU/,/files/ENCFF847BDK/,/files/ENCFF055NIS/,/files/ENCFF292YVE/,/files/ENCFF212CXJ/,/files/ENCFF970JKT/,/files/ENCFF366UFD/,/files/ENCFF527KGL/,/files/ENCFF942PVS/,/files/ENCFF383ZCC/,/files/ENCFF796FLJ/,/files/ENCFF316LPW/,/files/ENCFF709TDR/,/files/ENCFF220UFL/,/files/ENCFF094OQQ/,/files/ENCFF409ENF/,/files/ENCFF430UZN/,/files/ENCFF078YXW/,/files/ENCFF635RXF/,/files/ENCFF178VHK/,/files/ENCFF796CVO/,/files/ENCFF605UBO/,/files/ENCFF359GYW/,/files/ENCFF435EAG/,/files/ENCFF284XMQ/,/files/ENCFF101MSJ/,/files/ENCFF123NPP/,/files/ENCFF986QJY/,/files/ENCFF271CGK/,/files/ENCFF218CLQ/,/files/ENCFF036UND/,/files/ENCFF692CTI/,/files/ENCFF983AJA/,/files/ENCFF442JGI/,/files/ENCFF460XVE/,/files/ENCFF953ESQ/,/files/ENCFF462IFU/		ENCBS208AAA	1	1		Homo sapiens	unknown											/replicates/dd68a37c-0f01-47e2-91e6-efa7522e096c/
